iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
902,0.0493580204908149,0.00040116884878673396,0.0001,1.6083232974633574,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
903,0.049358018574574135,0.0036207048600013225,0.0001,4.11160197108984,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
904,0.049358003276573026,0.003106114237653279,0.0001,1.6090448098257184,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
905,0.04935795918926778,0.0010714319516875737,0.0001,1.6085146581754088,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
906,0.04935785816560716,0.009667490479088325,0.0001,1.606902340427041,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
907,0.04935773776546395,0.0070177758595095785,0.0001,1.7886616624891758,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
908,0.0493576877926814,0.004882966125000721,0.0001,1.6069867322221398,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
909,0.049357556839432264,0.000965369878981881,0.0001,1.8776979483664036,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
910,0.04935744472712088,0.005386594058188643,0.0001,1.7900584070011973,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
911,0.049357320196689126,0.04194425527215184,0.0001,1.967257959768176,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
912,0.04935711943989572,0.010831145873421377,0.0001,2.0596623299643397,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
913,0.049357007899802574,0.003632215291632379,0.0001,1.6098404228687286,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
914,0.04935686377460819,0.0254709430394211,0.0001,1.7433374347165227,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
915,0.049356754958199966,0.011625418153828893,0.0001,1.607103081420064,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
916,0.04935664545808455,0.006784711799266097,0.0001,1.6998007940128446,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
917,0.049356535142288445,0.004400524556471552,0.0001,1.8619025722146034,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
918,0.049356509452295416,0.0010257203245120916,0.0001,1.6517190467566252,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
919,0.04935649632042256,0.001757803324688112,0.0001,1.6062541492283344,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
920,0.049356426626613104,0.0034208633230314867,0.0001,1.608233786188066,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
921,0.04935628596871625,0.0024833562255052177,0.0001,1.6953658675774932,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
922,0.04935610254438116,0.02052950755777161,0.0001,1.8641616003587842,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
923,0.04935583061109697,0.008979926459760312,0.0001,2.01242018584162,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
924,0.049355322487557106,0.00491000243160844,0.0001,1.6090315291658044,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
925,0.04935375744655024,0.05377254515428165,0.0001,2.058333495631814,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
926,0.04935261518941786,0.025728819231514932,0.0001,2.0586861968040466,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
927,0.04935173758091528,0.10932131003397438,0.0001,2.0575195718556643,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
928,0.04935038093217456,0.00992530925313495,0.0001,1.968523545190692,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
929,0.04934929626253637,0.027511727835978217,0.0001,2.0569897098466754,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
930,0.04934858501586099,0.044630806324132744,0.0001,2.060554912313819,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
931,0.04934831720636376,0.023829007193514107,0.0001,1.9071183083578944,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
932,0.04934808360988721,0.012163682423365851,0.0001,1.9213647609576583,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
933,0.04934802345065533,0.01735614781208117,0.0001,1.6071459725499153,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
934,0.04934793340524422,0.017239649428835935,0.0001,1.7412179466336966,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
935,0.04934791576245721,0.017197416818621747,0.0001,4.10848191101104,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
936,0.049347644790932954,0.011360296894307953,0.0001,4.11715233232826,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
937,0.04934728528622935,0.06086534828768253,0.0001,4.117330142296851,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
938,0.04934675532104577,0.03457709582948054,0.0001,1.7816752949729562,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
939,0.04934616507238496,0.011207811720588157,0.0001,4.111423712223768,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
940,0.049346008717201045,0.009430004125672853,0.0001,4.111596611328423,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
941,0.04934580523450594,0.012425701754382845,0.0001,4.117126923054457,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
942,0.04934558834440235,0.05290498747845063,0.0001,4.115681637078524,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
943,0.04934494504772891,0.024439531145873827,0.0001,2.057731783017516,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
944,0.04934481046566562,0.02314875676935435,0.0001,2.0601508719846606,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
945,0.04934468396166928,0.005888505664805588,0.0001,1.6085095666348934,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
946,0.04934460672570476,0.006637459599066586,0.0001,1.6072662128135562,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
947,0.04934386657388526,0.0032478559880129154,0.0001,2.0101228086277843,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
948,0.04934373331178918,0.008142910237785017,0.0001,4.115544854663312,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
949,0.049343402102985275,0.006754518289572076,0.0001,1.879293505102396,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
950,0.049343039983071706,0.030664759860207447,0.0001,2.0172271840274334,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
951,0.0493423232140788,0.021451893757243545,0.0001,1.9417603854089975,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
952,0.04933824979754582,0.06437901910902899,0.0001,2.0573994209989905,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
953,0.04933727518443263,0.01315769779410636,0.0001,2.059257979504764,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
954,0.04933687157619385,0.005937174753039232,0.0001,2.011286161839962,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
955,0.04933685406239163,0.010228973932618568,0.0001,3.8874770160764456,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
956,0.04933682949158971,0.0004855888268163744,0.0001,1.6964383218437433,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
957,0.04933682608644736,0.0009472050369658813,0.0001,1.6057322975248098,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
958,0.049336808192485024,0.0023043978747522287,0.0001,1.6097334818914533,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
959,0.04933678032403701,0.00427605061176739,0.0001,1.6083341166377068,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
960,0.04933673507263683,0.005628474166576525,0.0001,1.6051073148846626,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
961,0.04933666788537029,0.002361590726351892,0.0001,1.6078998055309057,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
962,0.04933655667556844,0.0013941157372762136,0.0001,1.9210936995223165,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
963,0.04933653463004908,0.004358075522948757,0.0001,4.10907226242125,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
964,0.04933646438044334,0.015794336141348397,0.0001,1.9186275005340576,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
965,0.04933636176982122,0.015705457426152147,0.0001,1.6097597824409604,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
966,0.04933635987201286,0.011848455186404205,0.0001,4.208592528477311,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
967,0.04933612427314459,0.007215027341306746,0.0001,1.9246490132063627,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
968,0.049336101457508906,0.0011139638362729354,0.0001,4.112357624806464,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
969,0.0493360830049955,0.00044222679323753717,0.0001,1.6106731155887246,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
970,0.04933604217728655,0.0006554589106788633,0.0001,1.611022156663239,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
971,0.0493357385587781,0.004204221731840541,0.0001,1.9299644017592072,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
972,0.049335184714530564,0.009284140072102653,0.0001,2.0195082519203424,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
973,0.04933408183501792,0.01651497124721213,0.0001,2.0605580741539598,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
974,0.04933274593303985,0.01340402889157688,0.0001,2.0599730014801025,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
975,0.04933273392887756,0.022822673429221618,0.0001,4.124008587561548,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
976,0.04933196986069149,0.005976760091074285,0.0001,2.0661244336515665,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
977,0.04933179053423798,0.028104876171541004,0.0001,2.061237466521561,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
978,0.04933164967328142,0.004723159796366172,0.0001,4.130034739151597,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
979,0.049331588124794185,0.0024009867987813127,0.0001,1.6125352224335074,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
980,0.04933151946432038,0.014636014916499684,0.0001,4.018537739291787,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
981,0.04933140795540619,0.0015058478687569599,0.0001,1.740253453142941,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
982,0.04933135782981304,0.002384860397802502,0.0001,1.6406703060492873,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
983,0.04933131498667344,0.0025936611006238675,0.0001,1.657637438736856,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
984,0.049330988565645724,0.0026240520382327936,0.0001,4.0806929571554065,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
985,0.04933088569636132,0.0029511828619257496,0.0001,1.6149846017360687,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
986,0.049330881439227904,0.007270903619014613,0.0001,6.190529723651707,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
987,0.049330503966653776,0.00866633958547336,0.0001,2.005147228948772,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
988,0.04933025907498308,0.014725320946636367,0.0001,2.0587509563192725,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
989,0.04933018364426934,0.010509574200414873,0.0001,4.13331242185086,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
990,0.04933003811634818,0.00874332778745579,0.0001,1.7040107203647494,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
991,0.049329764412997315,0.00850035972024099,0.0001,2.0658848332241178,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
992,0.049329688652098067,0.0054866119109417966,0.0001,4.128068711608648,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
993,0.04932966418709919,0.0007590316133876396,0.0001,1.6126503935083747,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
994,0.04932965568324587,0.00040043059604413604,0.0001,1.6126106828451157,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
995,0.04932959225360273,0.004163924022762,0.0001,1.8460909025743604,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
996,0.04932953443000638,0.004140573995196295,0.0001,1.8581992676481605,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
997,0.04932953171135438,0.0007464164604515933,0.0001,4.137276596389711,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
998,0.04932949430262712,0.0007379751251521682,0.0001,1.6170560689643025,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
999,0.04932941223723543,0.0066866248175624365,0.0001,1.8079227535054088,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1000,0.04932939663966848,0.00519439369462904,0.0001,5.406878154724836,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1001,0.04932934087953531,0.004839758568457864,0.0001,1.6765849478542805,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1002,0.049328481854581795,0.021026040156070236,0.0001,2.0806783586740494,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1003,0.04932811336343043,0.016547197628689725,0.0001,4.562818614766002,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1004,0.04932788215677772,0.011701253002104894,0.0001,1.9704016605392098,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1005,0.049327435713840045,0.003546243741626043,0.0001,1.7873164163902402,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1006,0.049325759531626705,0.02462617351115326,0.0001,2.078653769567609,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1007,0.04932360253075847,0.015473128470040676,0.0001,2.0991808166727424,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1008,0.04932206308937814,0.0726365373740987,0.0001,4.325898162089288,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1009,0.04931178760457375,0.006266478496542605,0.0001,2.143289397470653,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1010,0.04930931841357933,0.013456450569181433,0.0001,4.154430470429361,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1011,0.0493091344739193,0.0017062419212587887,0.0001,4.534810620360076,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1012,0.0493080693474995,0.0016327299718559378,0.0001,8.429930116049945,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1013,0.04930721132818278,0.02671268302409402,0.0001,4.455943359993398,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1014,0.04930672258536469,0.021864748516671306,0.0001,12.536048998124897,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1015,0.049305764541029584,0.019780045060364904,0.0001,4.227800279855728,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1016,0.04930451497968548,0.00925880104654464,0.0001,2.2404831862077117,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1017,0.04930325515195797,0.005616141669547936,0.0001,2.185662355273962,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1018,0.04929865837743941,0.08035084073493826,0.0001,4.14377720002085,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1019,0.04929661571491053,0.05372416054691531,0.0001,2.168925942853093,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1020,0.04929575547022923,0.018623315023760245,0.0001,4.148750268854201,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1021,0.04929553469510601,0.007985107430155791,0.0001,2.085635735653341,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1022,0.04929519336368796,0.007969375069277418,0.0001,2.1004227604717016,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1023,0.04929514755231815,0.0018496172161985847,0.0001,4.003850964829326,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1024,0.04929507563228665,0.010413251584271643,0.0001,1.8350165924057364,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1025,0.049294773191726406,0.01492433352979683,0.0001,2.127291578799486,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1026,0.04929438759131208,0.016846738549757267,0.0001,1.7251433981582522,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1027,0.04929387074301155,0.07258952993870782,0.0001,4.535366333089769,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1028,0.0492932795777757,0.005155093203455974,0.0001,2.134722776710987,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1029,0.049293152220062926,0.0015221530596324726,0.0001,1.627008005976677,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1030,0.04929283067253338,0.0014580940533466963,0.0001,2.0682992516085505,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1031,0.049292472586597226,0.021357633003527443,0.0001,4.522753316909075,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1032,0.04929214665006687,0.0032417195102625307,0.0001,2.0849829632788897,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1033,0.049291511897874514,0.02367060959148226,0.0001,2.1017559757456183,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1034,0.04929054844847983,0.047384876412064125,0.0001,2.1007186016067863,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1035,0.04928851684943935,0.07018255461221778,0.0001,2.6330582331866026,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1036,0.049285832550929144,0.0591129223110517,0.0001,2.1219673696905375,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1037,0.04928536713814112,0.013739739525463701,0.0001,4.224292486906052,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1038,0.049283502422709326,0.04990338822035256,0.0001,2.1323024183511734,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1039,0.049283087726241986,0.008245116225388704,0.0001,4.952104648575187,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1040,0.04928197948512518,0.004388756619397638,0.0001,2.1622210079804063,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1041,0.04927847552375654,0.01750811316587053,0.0001,2.115554155781865,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1042,0.049277661157772615,0.04378015714040484,0.0001,4.427459666505456,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1043,0.04927610087417763,0.0278456214261813,0.0001,2.1008332716301084,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1044,0.04927507487939227,0.032604509009257265,0.0001,4.176153359934688,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1045,0.04927459178407372,0.01455684545744862,0.0001,4.527775035239756,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1046,0.04927389988674393,0.0012928474872100366,0.0001,2.1522343019023538,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1047,0.04927232789741474,0.015729210400615257,0.0001,2.1351039381697774,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1048,0.049271965420822364,0.023960181822218374,0.0001,4.13700383529067,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1049,0.04927141682508905,0.06496803143228935,0.0001,2.0764499315991998,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1050,0.049270227626798724,0.026537403068085386,0.0001,2.0712777534499764,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1051,0.049269717169804515,0.0237532114182204,0.0001,1.955003504641354,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1052,0.04926951198336043,0.008075846215362947,0.0001,2.0694196661934257,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1053,0.04926920030803957,0.010060828809194677,0.0001,2.065886612981558,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1054,0.0492691593823967,0.004977281412507084,0.0001,1.6060976786538959,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1055,0.049268961662142174,0.012391867154871505,0.0001,1.986747301183641,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1056,0.04926884032833141,0.010957511027174238,0.0001,1.633582729846239,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1057,0.04926879816881173,0.02250457002757078,0.0001,4.124638340435922,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1058,0.049268496800381284,0.007653487068252307,0.0001,1.6541146645322442,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1059,0.049268026964666964,0.013909310455700319,0.0001,1.9365123575553298,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1060,0.049267386852130834,0.026851809316928876,0.0001,2.068257641978562,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1061,0.04926674436801788,0.029504447005869627,0.0001,2.068077110685408,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1062,0.049266322974653866,0.02646706575947466,0.0001,2.021347508765757,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1063,0.049266227434799185,0.014130007748946127,0.0001,1.6044971831142902,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1064,0.04926616882525642,0.0014643545207723152,0.0001,1.648373614065349,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1065,0.04926614539973669,0.002266758662930135,0.0001,1.6066833613440394,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1066,0.04926610289814992,0.003614788352576337,0.0001,1.610820765607059,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1067,0.04926601221301635,0.0043348349206712156,0.0001,1.605444885790348,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1068,0.04926589942997489,0.015266717568163224,0.0001,1.6926558781415224,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1069,0.049265815170478754,0.016899675925107993,0.0001,1.6527438396587968,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1070,0.04926580142275382,0.012827357439409326,0.0001,4.403283352032304,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1071,0.04926573768420427,0.004699665602335368,0.0001,1.7882765084505081,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1072,0.04926572833435146,0.0004976463100866413,0.0001,1.635948988609016,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1073,0.049265725801641194,0.005705595389363216,0.0001,1.6628741091117263,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1074,0.049265723014565194,0.0050473359512683835,0.0001,1.6288642268627882,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1075,0.049265712406277196,0.003320460066623454,0.0001,1.6721429508179426,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1076,0.049265698842000716,0.0030266532546795455,0.0001,2.3273644922301173,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1077,0.04926567789301101,0.002966363365580982,0.0001,1.7442520326003432,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1078,0.04926566219066285,0.0008286060309352639,0.0001,4.258094607852399,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1079,0.04926563061721491,0.004435863969421416,0.0001,1.7184284161776304,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1080,0.04926561729907552,0.00599592680405292,0.0001,2.0037629194557667,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1081,0.04926557486436847,0.006820726767708951,0.0001,1.7296144273132086,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1082,0.049265569491530686,0.010212436296076155,0.0001,4.158240491524339,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
1083,0.04926553713083782,0.005404479639138371,0.0001,1.6794962035492063,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
